"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"35754","1059444879728685057","LyallCallum",2018-11-14,34,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35764","1059441921918230528","Kira_Christine",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35774","1059419546711416832","KeraNowCosplay",2018-11-14,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35784","1059418116982112257","Aegisdea",2018-11-14,826,174,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35794","1059411738972602368","Seagull_Arthur",2018-11-14,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35804","1059409639580798976","LucDrawsThings",2018-11-14,18,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"35817","1059400903688667136","galaxaradk",2018-11-14,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43734","1059985432404996096","pidgeygunny",2018-11-14,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43744","1059977310194032640","BlackSalander",2018-11-14,424,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43753","1059940738346045440","anna_artss",2018-11-14,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43763","1059914408355422208","ge_ki_tsu",2018-11-14,48,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43773","1059912623502884866","iorverth",2018-11-14,17,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43783","1059890756025044993","Anstellos",2018-11-14,29,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43793","1059883861046423553","DeMarcoDraws",2018-11-14,17,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43803","1059845828196605953","ChidoriiChan",2018-11-14,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43818","1059823686256156672","domeddi",2018-11-14,59,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43824","1059819761888980997","EsLocoSoldado",2018-11-14,8,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43834","1059815983781691392","TriaElf9",2018-11-14,1391,211,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43844","1059811342742220800","EsLocoSoldado",2018-11-14,3,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43853","1059738806281224192","Janibitz",2018-11-14,36,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43863","1059730886688526338","AmeiArts",2018-11-14,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43873","1059688872114671617","DFisticuffs",2018-11-14,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43883","1059680886646587392","ArellasMercy",2018-11-14,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"43903","1059636624483590144","verxmerkiner",2018-11-14,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44234","1060007915480801280","ItsJenMitchell",2018-11-14,110,23,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44244","1060007039517118466","ItsJenMitchell",2018-11-14,1215,90,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44254","1060005791686684673","catsandpaper1",2018-11-14,27,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44264","1060003243781226496","drawsshits",2018-11-14,238,79,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44273","1059982379517788160","Mawok",2018-11-14,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44283","1059970220432019457","katanacupcake",2018-11-14,32,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44293","1059970120532013056","Spac3Momma",2018-11-14,56,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44303","1059961964594585601","losebetter",2018-11-14,174,28,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44319","1059959227534467072","DFisticuffs",2018-11-14,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44324","1059952172182450177","LornArt_",2018-11-14,149,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44334","1059952052137287685","Iglybo",2018-11-14,21,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44344","1059949730787143680","pineknocker",2018-11-14,128,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44353","1059949697572442112","LilyDeBonis",2018-11-14,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44363","1059948578611884032","DaftHux",2018-11-14,69,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44373","1059944006128427008","cmakyouupgood",2018-11-14,19,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44383","1059941481765584898","Jacobtm92",2018-11-14,30,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44393","1059933691303071745","ArvellNayomi",2018-11-14,13,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44403","1059932598489804801","teddie000",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44418","1059931135596285952","luseals",2018-11-14,59,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44424","1059930981434564609","Carcajouse",2018-11-14,47,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44434","1059921244395585536","oliviahintz",2018-11-14,1164,147,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44444","1059917463389958146","feyrianedoesart",2018-11-14,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44453","1059916551598551042","feyrianedoesart",2018-11-14,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44463","1059908491307974656","TwentySidedDice",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44473","1059908010955272192","TwentySidedDice",2018-11-14,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44483","1059903712997462016","ajhebard",2018-11-14,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44493","1059903065136877568","ajhebard",2018-11-14,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44503","1059901505291997184","ajhebard",2018-11-14,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44518","1059900304722821120","ajhebard",2018-11-14,25,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44524","1059895665206026240","ajhebard",2018-11-14,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44534","1059895135834492928","PitchGold",2018-11-14,68,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44544","1059886648975114252","CritRoleArtBot",2018-11-14,25,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44553","1059885083027562498","Novus_niveus",2018-11-14,73,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44563","1059883969427202048","illustrashaun",2018-11-14,99,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44573","1059879177791438850","KarinAelaCos",2018-11-14,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44583","1059874524554919936","regina_draws",2018-11-14,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44593","1059871298065719296","_bonne_justice_",2018-11-14,190,54,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44603","1059868392104976384","TigerlilyWarior",2018-11-14,29,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44619","1059867448076316673","lokalock",2018-11-14,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44624","1059865401088266241","Timide_Lionne",2018-11-14,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44634","1059863188395634688","Keenonya",2018-11-14,37,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44644","1059850341569695744","StinabArt",2018-11-14,32,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44653","1059842071127707648","cr_gates",2018-11-14,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44663","1059834156186828801","Data_Bunny",2018-11-14,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44673","1059833966767693824","LyallCallum",2018-11-14,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44683","1059827114369667072","CaptainLexieZoe",2018-11-14,9,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44693","1059824258199773184","itsahellalife",2018-11-14,9,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44703","1059817268794847237","LyallCallum",2018-11-14,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44717","1059719883557138433","Mornadest",2018-11-14,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44724","1059698135172349952","CandaceAprilLee",2018-11-14,825,178,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44734","1059693570381221888","Shut_It_Spencie",2018-11-14,17,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"44744","1059685209057062912","Hereford0451",2018-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53442","1060396441061994496","Peto23Rock",2018-11-14,5,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53452","1060395185715191808","mcpippypants",2018-11-14,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53462","1060355630370820096","TheseDeadPens",2018-11-14,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53472","1060336224521674752","spinningdust",2018-11-14,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53482","1060330749126172677","KaijuZ",2018-11-14,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53492","1060329692757135360","itsalexdoodle",2018-11-14,411,85,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53502","1060325122018553856","owenzart",2018-11-14,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53513","1060319974621876225","locks2291",2018-11-14,20,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53522","1060299491419586560","Jacobtm92",2018-11-14,83,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53532","1060296470782533634","kaydens_corner_",2018-11-14,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53542","1060276882539655168","MiguelCoronado3",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53552","1060267867726327808","DarthVentor",2018-11-14,23,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53562","1060250531845824512","DettanKarmen7",2018-11-14,161,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53572","1060238873597562880","PD_evil",2018-11-14,16,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53582","1060238462396313600","Jacobtm92",2018-11-14,101,28,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53592","1060218614643650573","fi3az",2018-11-14,31,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53602","1060144157195259904","KlitFisto",2018-11-14,57,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53612","1060130770159894528","Jesuisunelegume",2018-11-14,915,108,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53622","1060124158489554945","EsLocoSoldado",2018-11-14,14,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53632","1060121526274588672","cyborg_creates",2018-11-14,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53642","1060108327261220864","herssian",2018-11-14,234,44,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53652","1060038265846194176","diamancris",2018-11-14,107,32,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53662","1060006900316672000","TheAnimeDreamer",2018-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53932","1060396405351624704","GLAMOURBOMBLIVE",2018-11-14,7,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53942","1060383115980476416","SketchyLear",2018-11-14,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53952","1060380718923161600","bromeliad_black",2018-11-14,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53962","1060380028834172929","Scarecrowlover",2018-11-14,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53972","1060342834870525953","TheAnimeDreamer",2018-11-14,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53982","1060338194476978176","acidpeaches",2018-11-14,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"53992","1060317356822589440","samisketchbook",2018-11-14,87,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54002","1060315919757574144","transboyizumida",2018-11-14,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54012","1060314931042619392","TheAnimeDreamer",2018-11-14,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54022","1060307143553892352","uriellcoleria",2018-11-14,23,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54032","1060302911136161793","scholarlybent",2018-11-14,1379,211,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54042","1060296983137652736","GrandadThomas",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54052","1060295645481832449","casblueeye",2018-11-14,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54062","1060295405529899008","SnarkKnight95",2018-11-14,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54072","1060295107096731648","Oakyboo",2018-11-14,17,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54082","1060294009590046726","BadIdeaLeague",2018-11-14,258,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54092","1060291097497223168","__AmptUP_",2018-11-14,134,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54103","1060291026219397121","dearHadrian",2018-11-14,833,88,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54114","1060287324637011973","cmakyouupgood",2018-11-14,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54123","1060278733234470934","StinabArt",2018-11-14,27,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54133","1060265347360600065","teddie000",2018-11-14,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54142","1060263666925424641","Anne_R_Farron",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54152","1060262734737104897","Seagull_Arthur",2018-11-14,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54162","1060260591233843211","natural20shirts",2018-11-14,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54172","1060256685237960705","peachjester",2018-11-14,355,70,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54182","1060246456953638912","dustdrgncosplay",2018-11-14,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54192","1060245092693409792","shady_cactus",2018-11-14,20,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54202","1060239137163407361","MadamHunterLee",2018-11-14,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54213","1060232338720935940","KarinAelaCos",2018-11-14,21,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54222","1060214691035660288","paoloovee",2018-11-14,20,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54232","1060213241769541632","MikeStrathearn",2018-11-14,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54242","1060207944443273216","ArtistSomeday",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54252","1060206278977429505","restingcuteface",2018-11-14,22,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54262","1060202571074199552","fl0werb0ys",2018-11-14,229,40,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54272","1060192890800955394","LyallCallum",2018-11-14,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54282","1060167560887328768","LyallCallum",2018-11-14,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54292","1060144254448742401","Mawok",2018-11-14,39,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54302","1060122424954351617","_casslee",2018-11-14,28,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54313","1060119380422471682","IhadraCosplay",2018-11-14,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54322","1060094228318052352","SVampirebait",2018-11-14,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54332","1060089028878327808","IndiannaChen",2018-11-14,189,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54342","1060071065265815552","rip_danger",2018-11-14,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54352","1060050013688975360","psyk0zap",2018-11-14,151,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54362","1060046803335368705","alright_obiwan",2018-11-14,38,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54372","1060037436498173952","thesweetlamb",2018-11-14,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"54382","1060025866724540421","chill_blueberry",2018-11-14,1582,320,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63921","1060992723224875008","grayfoxtrot",2018-11-14,26,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63931","1060985813364891648","ambythhh",2018-11-14,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63941","1060966920000815106","Jacobtm92",2018-11-14,75,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63951","1060953805263724546","vpx99_art",2018-11-14,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63961","1060942993924997126","callmeferre",2018-11-14,332,58,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63971","1060941642994192385","hippstweets",2018-11-14,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63981","1060934599268843520","Ninapedia",2018-11-14,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"63991","1060906348261580800","BloodSpider",2018-11-14,18,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64001","1060861082355478528","fl0werb0ys",2018-11-14,468,92,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64012","1060848521849405440","Jewelosaurus",2018-11-14,28,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64021","1060796999841136642","EsLocoSoldado",2018-11-14,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64031","1060793094780665856","Chyanime",2018-11-14,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64041","1060792999599267841","TriaElf9",2018-11-14,225,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64051","1060788157967450112","Chyanime",2018-11-14,86,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64061","1060788000173498370","PaleWhiteRabbit",2018-11-14,320,38,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64071","1060785586145964032","chyanne_erin",2018-11-14,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64081","1060781140376719360","candlegoats",2018-11-14,87,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64091","1060777925795033088","DeMarcoDraws",2018-11-14,83,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64102","1060769269712150528","VincentVanOHNO",2018-11-14,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64112","1060768644232294400","BlackSalander",2018-11-14,1320,130,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64122","1060760533639544832","AllyeKatDraws",2018-11-14,86,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64132","1060759887737700352","PaleWhiteRabbit",2018-11-14,48,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64142","1060755921494835200","69cckidsis",2018-11-14,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64152","1060753004675112960","69cckidsis",2018-11-14,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64162","1060733247259328514","bormann_gabriel",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64171","1060714664386977792","kimchidraws",2018-11-14,207,24,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64181","1060656035344596992","callmeferre",2018-11-14,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64191","1060648941589594112","ellis_ogilvie",2018-11-14,567,186,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64201","1060646012107268096","TisAlicia_",2018-11-14,20,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64212","1060643540768882688","Jacobtm92",2018-11-14,76,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64221","1060627764192014336","TeaAndTails",2018-11-14,9,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64231","1060610397600923648","CLmeowtan",2018-11-14,31,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64241","1060607240581705728","Peepadore",2018-11-14,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64251","1060606207117930496","kroovv",2018-11-14,2331,365,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64261","1060599473930493957","icca_ra",2018-11-14,317,62,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64271","1060581864933638145","Janibitz",2018-11-14,17,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64281","1060567932814659584","aireveart",2018-11-14,197,23,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64291","1060543792170889220","cyborg_cinders",2018-11-14,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64301","1060543294864834564","cyborg_cinders",2018-11-14,15,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64311","1060508572008833024","TicTicSw",2018-11-14,21,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64321","1060414361309794304","PatrickLarcada",2018-11-14,26,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"64521","1060121526274588672","cyborg_cinders",2018-11-14,14,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66471","1060989098830299136","lisk_art",2018-11-14,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66481","1060988165018828800","AwzominatorArt",2018-11-14,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66491","1060971055139950593","a_liss_myers",2018-11-14,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66501","1060970742320373765","enuberooo",2018-11-14,98,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66512","1060967104227299328","foltztron",2018-11-14,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66521","1060965994997248000","Jacobtm92",2018-11-14,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66531","1060960010308587522","HanselEldor",2018-11-14,443,143,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66541","1060954367103250437","Annemar55006266",2018-11-14,9,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66551","1060934053086384128","regina_draws",2018-11-14,39,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66561","1060932467258023936","Blue_Fayt",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66571","1060928127499677697","johnmille1515",2018-11-14,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66581","1060926712152608768","capefoxalix",2018-11-14,749,144,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66591","1060914295658041347","Natural1Bard",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66601","1060913637009883136","MagmaMagda",2018-11-14,61,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66612","1060907445462003714","emialiceart",2018-11-14,21,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66621","1060907160610066432","LyallCallum",2018-11-14,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66631","1060905172627419137","Glassflippers",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66641","1060897356902617088","so_this_sothis",2018-11-14,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66651","1060895128993189888","LyallCallum",2018-11-14,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66661","1060889694265700353","heyjudesaintjud",2018-11-14,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66671","1060882686447742976","Rabdoidal",2018-11-14,124,36,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66681","1060843010420727808","Tartan_Kiwi",2018-11-14,97,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66691","1060827455353630721","Oakyboo",2018-11-14,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66701","1060824829186650112","emmatmills",2018-11-14,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66712","1060800272056733696","DRAGETV",2018-11-14,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66721","1060798881347203072","Rapping_Bard",2018-11-14,172,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66731","1060795485600923648","haymakesgames",2018-11-14,23,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66741","1060794517203247104","GENKIstarKID",2018-11-14,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66751","1060790148617719808","ambikyu",2018-11-14,57,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66761","1060788191471562752","Janibitz",2018-11-14,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66771","1060785260588384256","JustElri",2018-11-14,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66781","1060783285435944960","sphecoid",2018-11-14,26,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66791","1060782355239956480","Oakyboo",2018-11-14,78,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66801","1060778303404019712","VincentVanOHNO",2018-11-14,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66812","1060765086514462720","lalalyssh",2018-11-14,32,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66821","1060762580531077120","Wolfnovelist",2018-11-14,19,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66831","1060762526693183488","dustdrgncosplay",2018-11-14,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66841","1060761658593816576","SailorHannibal",2018-11-14,267,43,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66851","1060759753033428993","Alpha_Geminorum",2018-11-14,17,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66861","1060759584036605952","OGaelfox",2018-11-14,224,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66871","1060759297804722176","big_double_dee",2018-11-14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66881","1060759051963793408","mintjubileesart",2018-11-14,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66891","1060758969369681920","Justpeacheyy",2018-11-14,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66901","1060758092286021632","LyallCallum",2018-11-14,22,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66912","1060756444092411904","Oakyboo",2018-11-14,65,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66921","1060746791958667264","heyjudesaintjud",2018-11-14,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66931","1060746294451331072","sc_tillery",2018-11-14,16,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66941","1060743801533358081","VincentVanOHNO",2018-11-14,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66951","1060741375904362496","moriyamorii",2018-11-14,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66961","1060741197487005696","sc_tillery",2018-11-14,16,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66971","1060739940412260352","VincentVanOHNO",2018-11-14,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66981","1060737072242323456","JWolliter",2018-11-14,20,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"66991","1060736660470677504","TheAnimeDreamer",2018-11-14,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
